T_bat,SOC,V_bat,I_chg,t_rest,etat_processus
35.8968233853649,3.5361919491314,3,1.99573904533858,84.8763457329553,1
47.7106426162181,81.7351729284013,3.86371520000759,1.29874688057144,24.3757292064678,2
25.6265884320317,50.3306783599662,3.49934761292182,2.04877142669481,42.5986259460648,1
26.4461978397139,5.27838561185705,3,2.01375794034179,82.6157479837099,1
45.8737623719616,89.0305027224241,3.98326758893661,0.707132700332113,26.078777327905,2
22.9847114286251,40.4514379980358,3.41860183753325,1.98698577338041,52.6205990264018,1
34.1498712587156,92.9273182140397,3.97711602766295,0.492392983117791,23.4715927583521,2
45.1821067782536,40.2078173800562,3.45077218884553,1.56231834764942,66.7522818138277,1
40.8120981073178,7.68322847746808,3,1.89263520267739,85.5385450194341,1
33.867244535058,24.5301144119993,3.24607684554636,2.0121898702936,65.8745327068553,1
24.9559548245093,35.0260505707203,3.37139858272012,2.08027238271742,54.9005422600071,1
36.5244767551193,75.0728292355225,3.82579110331614,2.0281422692682,21.5908737527675,1
49.6393600663322,18.4748152349284,3.14941367900916,1.41825847803261,99.9451627711763,3
44.154726339969,43.0973653725874,3.44570872294389,1.78695646205033,55.7578497070205,1
21.6478650217178,87.3245419815969,3.94726685173819,0.967133095349655,22.4315033474379,2
41.3278512858406,53.3761091372783,3.60427978631063,1.86801149628157,43.7552140410001,1
49.2984882370404,10.3154719749057,3.06547267565617,1.49128427693063,104.738725270495,3
25.8012177066227,2.45224870546322,3,1.94759146099221,87.8988300455352,1
48.6922311896459,70.5809801161049,3.79158889509541,1.53153931866856,33.4827184920015,1
27.0003664181947,97.9127490958217,4.08029689991822,0.42851904253211,7.85141508191666,2
44.5819346737774,78.5165262952307,3.90093294747405,1.70389696157857,22.0481895548643,1
24.4825605257399,76.4726196845418,3.86239169825795,1.99095291431834,20.7497606979184,1
35.4231421441149,67.544751567802,3.73936379109721,2.03099328228771,28.0728667772218,1
30.9204404940281,79.5502710298665,3.86074215485854,2.00886632927122,17.878534231637,1
40.1206258084894,4.00177856726437,3,2.02083827540167,83.4429229126586,1
25.3735127090512,26.4681631716854,3.25423553997611,1.98572780949154,65.0171922168832,1
37.3924502255692,69.5397535971552,3.76316578939457,1.89564876943691,28.1800314560312,1
20.072710629615,86.6988329607744,3.95480791770093,1.07036018493684,21.3700031405131,2
32.7696270569691,67.4606871816824,3.74121639882427,2.02454877300601,28.2330132870788,1
35.4737962700465,17.6276127983432,3.11488454932909,2.07702663138158,69.7077764685416,1
45.1338979945163,93.6308459945693,4.01739512979354,0.368220663899759,27.412507796418,2
42.7291299133669,90.3378700110853,3.98625207907989,0.60869711912753,26.4033855242644,2
22.7567491731626,8.66787661401064,3,1.96114570096946,81.7433674822932,1
38.7510100212322,19.3000037574253,3.12805998684316,2.04935104480099,69.192807747122,1
39.8000865860642,27.5193030610527,3.30264714761598,1.96558367474663,64.728275052389,1
42.0208620809908,73.8411870604607,3.79941084675509,1.88274042596766,24.3622281908842,1
36.6458010408604,85.9373328300857,3.91620432248053,1.0527832796549,22.9535588477248,2
23.2206652970187,57.8322387451551,3.64805410275205,1.99933805602918,37.0373106747401,1
39.2104334194162,19.9645570651662,3.1798976580689,2.02578230669553,69.4021703615145,1
40.115925589702,41.5089887621362,3.47396282982008,1.82459344799713,56.1635486033748,1
27.5032097465596,13.7859200264107,3.10614572010275,1.97348614452533,76.6920714393445,1
48.4482578034596,91.7396186858424,3.96238489416382,0.528362530937796,25.708246247167,2
33.5794734521277,76.4530940410474,3.84064025182666,1.89554159899489,21.785414790417,1
46.0014691664873,51.0213833806078,3.54569419981593,1.69851925334993,50.4206686577802,1
39.5924327786234,45.3575043170838,3.50656971150739,2.00789950870966,47.7946040673874,1
38.4960532798745,9.78420783455699,3.04490208615543,1.976443488941,80.1346925211618,1
36.4820263939141,31.8675356300327,3.32009273191009,2.03872396743888,58.7145251252687,1
39.4270238065143,12.0632795357396,3.05571394893465,2.0811348156966,74.2731504688641,1
45.3300575024935,78.233806336226,3.88344667174185,1.57912736399922,24.0491624292747,1
43.3063647031087,54.4883706676195,3.61013001112799,1.70973582805645,46.5529720382878,1
40.1788239933308,22.7277381415159,3.20591000845777,1.99876903168456,67.8895811066155,1
20.9553600101594,22.4202839255936,3.22413164820699,2.00690893268673,67.8899715562658,1
20.2608431699155,26.0398197515786,3.22940712388321,2.01025519037288,64.617395490247,1
30.7561293498141,30.8872752316256,3.32306146614401,2.0713530244846,58.6431881668061,1
20.9190146359342,38.770513178141,3.40278111852384,1.95461317093891,54.9797227101551,1
35.5354235971647,29.7548932377237,3.2891864461399,2.05376595212953,60.1023094057148,1
20.1066170241056,67.955589453315,3.75620452632957,1.98350113705381,28.3648422580187,1
34.4219119832769,3.50736193050789,3,1.9458645800289,87.0233132362971,1
31.3282583732799,32.8110314931368,3.34142656736213,1.92755514921725,61.1563947332764,1
48.7239211385656,74.5291872858015,3.81114288111849,1.5159161968051,29.2783630306007,1
21.6756064997772,94.2807985075285,4.04584498114688,0.570319440926616,16.5955828678705,2
21.9557291976082,80.2732550157551,3.87224177870746,1.94947484285222,17.7587335487498,2
45.4779964173326,24.0826209571554,3.22679138772629,1.63622686905697,81.0396778658517,1
43.8577363470172,23.2915468383832,3.20543247832404,1.70989478892573,78.4565171507746,1
48.0753845651501,19.0336794717189,3.18221975275846,1.510987450728,93.3635801382885,1
22.3470994578862,88.2497534858609,3.96003500134847,0.928049933125497,21.6251164783183,2
38.6029932344376,23.785568724122,3.18539453718581,2.00291691346899,66.8249043088479,1
35.432146213354,75.8180623413127,3.80818710717018,1.9410973445457,21.8610546113548,1
29.6472213459479,26.1049731404687,3.22821435953231,2.04916543621693,63.3637759331947,1
38.3243435177987,3.30818434075156,3,1.98208539593588,85.6485994804814,1
47.5423336545547,73.3447700068766,3.83628033701602,1.61706907853481,28.780699375572,1
21.8769651944723,72.6201809795201,3.81615010169744,2.09492273191478,22.9768995887642,1
39.791784205515,8.89591109610535,3,2.05174479909679,78.0243919706536,1
28.5551451928588,32.6701257929602,3.36052957947454,2.00747200325437,58.9042151635479,1
32.1634307443277,94.8365290189023,4.04108436050189,0.435706680841819,19.135515595271,2
45.4908360338,16.2948998582184,3.12284513854742,1.72210790959351,85.022576469267,1
23.6518851613392,8.66724726529101,3.00261596647911,1.96884263474082,81.4322781248287,1
45.2891322080414,59.4603888111626,3.6551543371443,1.73126456271424,40.9660090181752,1
32.1272823308995,93.0989865345972,4.02457459030848,0.563870211302009,20.2352614755138,2
49.516624361963,13.3778307743091,3.12127352808232,1.44527913674172,104.274781059275,3
47.5404698451587,51.3012293660018,3.5404220543465,1.48483943382276,57.1120243652271,3
32.2302314821522,68.3999214116958,3.71686623535579,1.97402067120849,28.1025496765238,1
28.937609242747,17.1829759606827,3.13645923190081,2.0227592751166,71.9189367816894,1
26.62839149493,1.12598934921895,3,1.98412821354218,87.4936092949065,1
26.5320781885849,88.7683130479725,3.97813677822978,0.848880269735263,22.4913564067925,2
43.0621419273981,3.52312706533595,3,1.87958254463738,89.9978970917932,1
42.6632744558891,25.7458283807675,3.23053850577094,1.87896051920697,69.2899142225924,1
49.3475969411332,65.1684031740669,3.74118105459736,1.51119153258508,40.1596299865038,1
22.4992931566168,28.5782933355762,3.29612624909523,2.04343436368615,61.4106055704532,1
26.6055014106501,0.970759657481657,3,1.93086940364783,89.9870694596399,1
49.5113280779682,57.5451834464982,3.58136920530445,1.33980194867071,54.9852947532521,3
36.3912313655355,30.7792278334711,3.29983867635132,2.04876679061625,59.3669532302669,1
36.6101124669968,15.1514061852123,3.13079967221523,2.04257660364475,72.9853657928721,1
30.4631298589334,97.128331173258,4.04973089973584,0.357962925089597,12.6702785234721,2
41.1135930783613,16.4972267898952,3.13378953274232,2.05399721009242,71.4378284615627,1
34.9929134401479,72.7235441143277,3.81444045729057,2.0682024723664,23.178908170832,1
34.084797833887,89.0724191493513,3.95256505059932,0.820510438677355,22.595530917531,2
36.4931853374091,85.8715115726945,3.95140373597933,1.14453665944518,21.2896598593816,2
20.7554060441779,18.4257067158447,3.13265402877397,1.92027441895395,74.5245060784152,1
35.9378191811526,23.6808533694239,3.22707111556435,2.01330859676795,66.5796983302573,1
23.9889368250121,1.83626365025724,3,1.96369652491475,87.7464519818931,1
33.7678728266529,93.1405467264854,4.0311043839781,0.480929130316616,23.2554877615458,2
22.4681360719608,88.7121176657306,3.9883871284885,0.867101825548002,22.1547789304028,2
46.6688494736265,59.5466168969543,3.67583715725602,1.65585068107271,42.6860864162462,1
31.3527681425675,10.9367655506854,3.0367506383106,1.98997616142891,78.5861251910285,1
32.9106413126528,17.3542646842502,3.12177181155404,2.05791186695947,70.5733128126129,1
42.2618354487633,57.6960370932608,3.61880356560204,1.95549905870604,37.9691692706459,1
24.6732355815022,25.1656973500145,3.26063703887099,1.97879255161775,66.3950312034432,1
37.2507107576428,30.0171833236048,3.33656605954807,1.94839178314118,63.035222162246,1
35.3314325219766,17.0987348943018,3.11785171633004,1.99332322494583,73.0292081881527,1
31.0491073302432,18.9591719072765,3.14007781104101,2.06819832375598,68.866776510445,1
40.5000654921801,46.3421154390451,3.53433254109901,1.98126490142675,47.5487919580939,1
43.834586083737,50.9873972628436,3.5459765720326,1.71062154844342,50.1088294670026,1
34.0305347958169,51.1579889664733,3.58392856115341,2.08607717409399,41.1575110331102,1
38.8205331739189,99.7138799366921,4.13801900700207,0.239107203903467,1.78140187100357,0
47.3761735045701,12.959581727014,3.08325035753245,1.631406144524,93.1796005394809,1
33.7091558701818,75.6169888387735,3.82931958767959,2.00668759702873,21.3398574258989,1
24.0505984146344,79.3756747224893,3.86292570358817,1.91144587067455,18.9267448337753,1
36.2969928310854,58.4882598770521,3.65165886461414,2.01183057405583,36.240190227814,1
32.9008416677911,46.2738180269325,3.498634305132,2.05385398050394,45.9666537923687,1
43.0493923998221,89.3426637350279,3.98034277021782,0.748240253061767,24.0318691062869,2
43.9302383250291,82.8180219073125,3.91708131857228,1.36953859488274,21.787051566141,2
25.1553791561459,5.02909360287037,3,2.15410399586868,77.5587866249747,1
33.1381680896181,96.2983753087854,4.04267691999945,0.410640909680014,14.4644652790711,2
28.0046298450186,0.73398917536438,3,2.04433803436442,85.3151767062132,1
48.6406767381178,57.3132204683942,3.63176418226866,1.45428570047993,51.0781981989036,3
48.1061640162117,57.2430816927073,3.61830925744786,1.46586113281436,50.7714402639494,3
33.0304625594449,83.4379664790517,3.90983123193479,1.49107012866081,19.3447785297178,2
32.9303206344865,38.4716067925376,3.4165344675095,1.99529284200258,54.1492667939884,1
42.3943145148992,9.10408690459822,3.00914116014296,1.76995825857007,89.899118730488,1
37.8792784872668,58.1687269368925,3.65145192033435,2.01218669726119,36.5128393144982,1
27.7721295978297,2.48458603637313,3,2.05804641023895,83.2655980826496,1
34.4951019569451,36.1795760907161,3.38834543263278,2.06138043203707,54.4083677643433,1
46.7032513004028,98.5316802085323,4.12013547226506,0.294905962874513,7.6628875958386,0
40.4466227545859,86.877886955502,3.97778408308447,1.03464297143136,21.776569896476,2
36.8937958486665,15.2496741761205,3.09457838386577,2.00048065275631,74.3974766491557,1
46.3026177327792,79.8826089056082,3.87481018979696,1.66325756748092,21.1359369759845,1
28.2882914799357,81.0996919421527,3.88816663987631,1.69376188836136,19.5098624021969,2
49.9054242619926,92.8207219127176,4.00894581394244,0.418229541728894,27.5990714071403,2
25.9951949996926,22.4384266043985,3.19651926389052,2.0253611973417,67.2706188642769,1
45.1938058375106,49.896747449996,3.56564124629716,1.687581741459,51.9030860178588,1
42.27025882375,82.7444091411076,3.92721155268928,1.38911274967578,21.5827867225858,2
45.9216175221546,66.7333784998198,3.72758738525157,1.59949785370963,36.3019076173138,1
37.5475272344501,59.393614338377,3.68108337631643,1.98637758013491,35.8928986961638,1
26.9714379163082,65.1975820770742,3.70272524546767,1.99760558018314,30.5939546500276,1
34.5055979394414,23.8516012799013,3.24773090285365,2.03686904871892,65.680746849123,1
45.8712564074767,2.55400848757907,3,1.56994584874054,108.276943243954,1
43.9341351403451,73.6257257446534,3.85698881489134,1.74023262176292,26.5181703665273,1
25.2053161055682,32.6791825330878,3.37296593724918,1.97266764434782,59.9097294995856,1
49.7662978665096,37.6756886920146,3.3826391029376,1.43270944237418,75.6613245645349,3
20.912367235621,61.2616054149554,3.67451674022081,1.95234026429914,34.8238066707842,1
31.7794538983897,65.7165042363517,3.75173170179644,2.01751014952869,29.8476369698279,1
42.6320394598338,20.2898900622842,3.17555522398365,1.76819255493824,78.9125428427254,1
49.2121904869377,82.6031537845419,3.89602522276305,1.09870571603255,27.2605270007529,2
24.2637992640212,38.0206605245479,3.38623435886879,2.03554337813485,53.4934023552111,1
47.7212164595969,63.1744408501391,3.70133096471199,1.47580127562451,43.4434074271033,3
26.570718636593,96.6411415652311,4.08747324993046,0.351845928206239,15.0454309928485,2
36.5791564044269,56.4786235266636,3.60139300774208,1.9506629143191,39.1562602032171,1
32.9842240926309,35.8911141788857,3.34786588507346,2.06827522072751,54.4763935058325,1
44.2416531353427,61.8970108740142,3.67023571929859,1.73539444574239,38.4146935095094,1
24.1570874273618,50.179311806317,3.55596246632934,1.87812551255559,46.5100628380612,1
25.7260976349751,45.2376247777852,3.49228506888446,2.08311707713173,46.2104384502564,1
37.0253751368719,73.2270734756269,3.77196275191574,2.02185413030107,23.2599713652953,1
26.2985505014644,92.4510149984103,4.04750281747341,0.563176661568623,22.160290589176,2
46.3997794566341,47.927141528359,3.49328215940771,1.64296272041444,55.3651560773935,1
37.3505901354384,8.82301510000958,3.01816425901275,1.93532849766866,82.6657014255852,1
47.3526531492457,56.9653556684074,3.66064724290906,1.62766694010792,46.1726686894622,1
42.9302474708195,24.4950855114834,3.26187100681124,1.80887820419583,73.1133679294097,1
34.2482941734077,3.95779114753692,3,1.96052619590793,85.9854381834426,1
40.7722489530497,78.8140206643683,3.82834929471976,2.00642529064777,18.5442004519039,1
21.7940660377395,27.2768236664788,3.31821112818379,1.98948565530807,64.1836911476413,1
38.9377559376907,77.7070492942384,3.84119691099791,1.86181416005279,20.9891275568661,1
49.5214179315062,48.8208943088205,3.53618943372897,1.54062825654887,57.9157259811277,1
23.5815344068959,31.7935891075115,3.309343040499,1.97915535824897,60.503765326487,1
33.5470002185623,31.4025450050897,3.32721930895567,1.96433766246945,61.2982725247094,1
20.5560183410114,4.20247600861144,3,2.00347140552737,83.9727023811247,1
40.6438357527079,53.4399836904551,3.57227028376373,1.89154355679154,43.1656704605053,1
20.5826789433404,82.355155599676,3.89819156101152,1.64032830967814,18.7896752002165,2
33.6581666068559,8.3895352499378,3,1.97294004077047,81.5144459186774,1
26.5745123049705,10.8558705608718,3.04535634562256,2.00038002373979,78.2583868027358,1
44.2164648829082,52.9255926867717,3.60259632768268,1.79457852794846,45.9367448335485,1
39.3691222027552,66.0141809623597,3.6849295550101,1.98530318143714,30.0566887654334,1
39.9880648668219,69.4745992336662,3.74396867883191,2.05894027026586,26.0537115033961,1
36.4967331877415,31.3221695146886,3.33788788478167,2.04544099520177,58.9947868523289,1
27.5133920922412,3.77777758061465,3,1.993780252767,84.7449231004187,1
44.4707307275052,41.4562879692395,3.45113439344988,1.7501342976805,58.5393444206642,1
46.4035986634738,22.6044170875294,3.20242962950883,1.647599860569,82.0641262280455,1
33.1495129698931,0.111483025240666,3,1.97958776893425,88.5890885364276,1
37.5898944516698,68.5716572225737,3.79013718183425,2.0469606959225,26.9776239055738,1
38.729012729161,95.2062539054533,4.06054753045873,0.412590211379444,18.6531032389404,2
